Price,Adj Close,Close,High,Low,Open,Volume,return,vol_mean_10,vol_std_10,log_return,ma5,ma10,ma20,ema12,ema26,macd,volatility_10,volatility_20,rsi,bb_mid,bb_std,bb_upper,bb_lower,vol_ratio,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_4,lag_return_4,lag_close_5,lag_return_5,target
2020-02-18,57.22666549682617,57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,245725500.0,0.0729597130158357,409621200.0,253940882.7914481,0.0704209168261074,53.3879997253418,52.62779998779297,46.417466735839845,50.706434144722564,44.977363398946764,5.7290707457758,0.07877051747038437,0.07229096814974895,74.16905941672321,50.221619197300505,5.505506325235855,61.23263184777221,39.2106065468288,0.5998847227633726,53.33533477783203,-0.00493775566834842,53.59999847412109,0.0478436525517798,51.15266799926758,-0.009155657933695438,51.62533187866211,0.004019260937028868,51.41866683959961,0.031026496329857656,1
2020-02-19,61.16133117675781,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,381345000.0,0.06875580895325561,356347500.0,182059734.1561279,0.06649517653196184,55.29519958496094,52.830199813842775,47.65153331756592,52.314879841958756,46.17617582693277,6.138704015025986,0.06910617949366311,0.07219594928190831,77.558020745314,51.82366670880999,5.157423808592175,62.138514325994336,41.50881909162564,1.0701492223181024,57.22666549682617,0.0729597130158357,53.33533477783203,-0.00493775566834842,53.59999847412109,0.0478436525517798,51.15266799926758,-0.009155657933695438,51.62533187866211,0.004019260937028868,0
2020-02-20,59.96066665649414,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500.0,-0.019631105097986157,310164150.0,128455491.60983723,-0.019826354777620056,57.05679931640625,53.928266525268555,48.75103321075439,53.491154736502665,47.19724922171509,6.293905514787575,0.03302806162171468,0.07292028048889582,74.35234502866257,53.05509512765067,4.8667129818231185,62.7885210912969,43.32166916400443,0.8528500150646037,61.16133117675781,0.06875580895325561,57.22666549682617,0.0729597130158357,53.33533477783203,-0.00493775566834842,53.59999847412109,0.0478436525517798,51.15266799926758,-0.009155657933695438,1
2020-02-21,60.06666564941406,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000.0,0.0017678087791648256,271815150.0,81607803.2894218,0.0017662480443414094,58.35013275146484,54.94186630249023,49.84703311920166,54.5027718000275,48.15053932747057,6.352232472556935,0.03358361009984047,0.07296649352435312,74.45273769061521,54.24761881147112,4.326847786526243,62.90131438452361,45.59392323841863,0.7899559682379735,59.96066665649414,-0.019631105097986157,61.16133117675781,0.06875580895325561,57.22666549682617,0.0729597130158357,53.33533477783203,-0.00493775566834842,53.59999847412109,0.0478436525517798,0
2020-02-24,55.58599853515625,55.58599853515625,57.56666564941406,54.81333160400391,55.93333435058594,227883000.0,-0.07459490327646512,269008200.0,82689595.25780715,-0.07752369493467591,58.80026550292969,55.513332748413085,50.74359970092773,54.66942206697039,48.701314083595435,5.968107983374956,0.04470365128132733,0.07591833802371069,63.19254572384689,54.50376156398228,4.2895391128505285,63.082839789683334,45.92468333828123,0.8471228758082467,60.06666564941406,0.0017678087791648256,59.96066665649414,-0.019631105097986157,61.16133117675781,0.06875580895325561,57.22666549682617,0.0729597130158357,53.33533477783203,-0.00493775566834842,0
2020-02-25,53.32733154296875,53.32733154296875,57.106666564941406,52.46666717529297,56.59999847412109,259357500.0,-0.040633739641448896,257910150.0,74633819.3966044,-0.041482357972054684,58.020398712158205,55.70419921875,51.549899673461915,54.462946601739375,49.043982043549015,5.4189645581903605,0.04696645618028998,0.07686405335633614,58.39789960104017,54.088761465890066,4.082841661115566,62.2544447881212,45.923078143658934,1.0056118380761672,55.58599853515625,-0.07459490327646512,60.06666564941406,0.0017678087791648256,59.96066665649414,-0.019631105097986157,61.16133117675781,0.06875580895325561,57.22666549682617,0.0729597130158357,0
2020-02-26,51.91999816894531,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500.0,-0.026390470576789893,261492150.0,71008668.08865635,-0.026744949535016983,56.172132110595705,55.73366584777832,52.256233024597165,54.0717237659249,49.25702027505986,4.814703490865043,0.047984510920174715,0.07758867465279494,55.56878169232586,54.29876136779785,3.8699178565026466,62.03859708080314,46.55892565479256,0.8079879262149935,53.32733154296875,-0.040633739641448896,55.58599853515625,-0.07459490327646512,60.06666564941406,0.0017678087791648256,59.96066665649414,-0.019631105097986157,61.16133117675781,0.06875580895325561,0
2020-02-27,45.26666641235352,45.26666641235352,49.31800079345703,44.59999847412109,48.66666793823242,364158000.0,-0.12814583958462689,279874200.0,71457275.82199004,-0.1371331162906117,53.23333206176758,55.14506568908691,52.582933044433595,52.71709955768315,48.96143850745198,3.7556610502311685,0.06326720737583774,0.08422319946722803,44.57449357184723,53.965618406023296,4.43444692665215,62.834512259327596,45.096724552718996,1.3011488733152252,51.91999816894531,-0.026390470576789893,53.32733154296875,-0.040633739641448896,55.58599853515625,-0.07459490327646512,60.06666564941406,0.0017678087791648256,59.96066665649414,-0.019631105097986157,0
2020-02-28,44.53266525268555,44.53266525268555,46.03466796875,40.76800155639648,41.97999954223633,363343500.0,-0.016215047800994253,276774600.0,66436288.902225435,-0.01634795032742122,50.126531982421874,54.23833236694336,52.67353286743164,51.457955818452746,48.63338122932114,2.8245745891316076,0.059878135501661,0.08156220011900818,43.55078929010848,53.584284918648855,5.006286677813785,63.59685827427643,43.57171156302128,1.312777617599303,45.26666641235352,-0.12814583958462689,51.91999816894531,-0.026390470576789893,53.32733154296875,-0.040633739641448896,55.58599853515625,-0.07459490327646512,60.06666564941406,0.0017678087791648256,1
2020-03-02,49.574668884277344,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000.0,0.11322034293215233,283526550.0,65183993.47251565,0.1072570247859105,48.9242660522461,53.86226577758789,52.98369960784912,51.16821936704115,48.70310624079938,2.465113126241768,0.07273611367361585,0.08506269738520174,51.74845842617555,53.45257077898298,5.0911840876050585,63.634938954193096,43.270202603772866,1.068418460281762,44.53266525268555,-0.016215047800994253,45.26666641235352,-0.12814583958462689,51.91999816894531,-0.026390470576789893,53.32733154296875,-0.040633739641448896,55.58599853515625,-0.07459490327646512,1
2020-03-03,49.70066833496094,49.70066833496094,53.79866790771485,47.740665435791016,53.66666793823242,386760000.0,0.0025416095259802596,297630000.0,71086590.2684885,0.0025383850988232293,48.19893341064453,53.10966606140137,52.86873302459717,50.94244228518265,48.77699972925579,2.165442555926859,0.06758825957466756,0.07253059728441888,51.9363035205253,53.315094811575754,5.169700150123925,63.65449511182361,42.9756945113279,1.2994657796593085,49.574668884277344,0.11322034293215233,44.53266525268555,-0.016215047800994253,45.26666641235352,-0.12814583958462689,51.91999816894531,-0.026390470576789893,53.32733154296875,-0.040633739641448896,1
2020-03-04,49.96666717529297,49.96666717529297,51.10133361816406,48.31533432006836,50.93066787719727,225735000.0,0.0053520173720666975,282069000.0,67674853.71982686,0.005337746224066965,47.808267211914064,51.990199661254884,52.41019973754883,50.792323037507316,48.86512324377706,1.927199793730253,0.06191364591748456,0.06503179764987083,52.35797541045294,53.230380467006135,5.217358615406681,63.6650976978195,42.79566323619277,0.8002829095008668,49.70066833496094,0.0025416095259802596,49.574668884277344,0.11322034293215233,44.53266525268555,-0.016215047800994253,45.26666641235352,-0.12814583958462689,51.91999816894531,-0.026390470576789893,0
2020-03-05,48.30266571044922,48.30266571044922,49.71666717529297,47.87133407592773,48.2513313293457,162790500.0,-0.033302230445070524,271895700.0,77533883.70190135,-0.033869376791647296,48.4154670715332,50.82439956665039,52.37633304595947,50.409298833344536,48.82345972278981,1.5858391105547227,0.062097630253383926,0.052687911685789145,49.43610865885862,52.85199955531529,5.3781048108405045,63.6082091769963,42.09578993363428,0.598724069560497,49.96666717529297,0.0053520173720666975,49.70066833496094,0.0025416095259802596,49.574668884277344,0.11322034293215233,44.53266525268555,-0.016215047800994253,45.26666641235352,-0.12814583958462689,0
2020-03-06,46.89866638183594,46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500.0,-0.029066704869448956,269417850.0,79923200.50038639,-0.029497510135476336,48.888667297363284,49.507599639892575,52.22473297119141,49.869201533112445,48.680882438274715,1.1883190948377305,0.06168065617958164,0.05289340293237658,47.05028835391798,52.392237527029856,5.603991536622632,63.60022060027512,41.18425445378459,0.7050145341149445,48.30266571044922,-0.033302230445070524,49.96666717529297,0.0053520173720666975,49.70066833496094,0.0025416095259802596,49.574668884277344,0.11322034293215233,44.53266525268555,-0.016215047800994253,0
2020-03-09,40.53333282470703,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,256105500.0,-0.13572525720249962,272240100.0,78783730.51969527,-0.14586457137702016,47.08040008544922,48.002333068847655,51.75783290863037,48.432914039511616,48.07736024467711,0.3555537948345062,0.0698773474404282,0.06078008096937594,38.077944678263236,51.19985662187849,6.236483789117595,63.67282420011368,38.7268890436433,0.9407339330245618,46.89866638183594,-0.029066704869448956,48.30266571044922,-0.033302230445070524,49.96666717529297,0.0053520173720666975,49.70066833496094,0.0025416095259802596,49.574668884277344,0.11322034293215233,1
2020-03-10,43.02199935913086,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000.0,0.061398023823663106,269695950.0,79651974.94742338,0.059586929551683376,45.744666290283206,46.97179985046387,51.337999534606936,47.60046562714535,47.70288906796998,-0.10242344082463006,0.07520907602935435,0.062183244716207633,42.68027644794926,49.90419006347656,5.8819302113765515,61.66805048622967,38.14032964072346,0.8673322680596427,40.53333282470703,-0.13572525720249962,46.89866638183594,-0.029066704869448956,48.30266571044922,-0.033302230445070524,49.96666717529297,0.0053520173720666975,49.70066833496094,0.0025416095259802596,0
2020-03-11,42.28200149536133,42.28200149536133,43.571998596191406,40.86666870117188,42.68000030517578,199837500.0,-0.017200452670558586,268551450.0,80660404.1027874,-0.01735009892797303,44.207733154296875,46.008000183105466,50.870833015441896,46.782240376101655,47.30134184036934,-0.5191014642676848,0.0751598894146122,0.06216641510287454,41.6880906499127,48.64142826625279,5.437784003265132,59.516996272783054,37.76586025972252,0.7441311525221703,43.02199935913086,0.061398023823663106,40.53333282470703,-0.13572525720249962,46.89866638183594,-0.029066704869448956,48.30266571044922,-0.033302230445070524,49.96666717529297,0.0053520173720666975,0
2020-03-12,37.369998931884766,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500.0,-0.11617242301113506,260499300.0,73781571.20446788,-0.12349328402408655,42.021199798583986,45.2183334350586,50.18169956207275,45.33420323083752,46.565686810111224,-1.231483579273707,0.0732769653539018,0.06670575307308463,35.74756296711368,47.02023778642927,5.144951844224356,57.31014147487798,36.73033409798056,1.0888186647718439,42.28200149536133,-0.017200452670558586,43.02199935913086,0.061398023823663106,40.53333282470703,-0.13572525720249962,46.89866638183594,-0.029066704869448956,48.30266571044922,-0.033302230445070524,0
2020-03-13,36.44133377075195,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500.0,-0.0248505535904755,258125400.0,70409777.9083272,-0.02516454136147571,39.92973327636719,44.409200286865236,49.3237663269043,43.966069467747424,45.81573473312165,-1.8496652653742274,0.07332387999393095,0.06515500297558245,34.73964847121533,45.65276173182896,5.236542940365894,56.12584761256075,35.17967585109717,1.3156570411125754,37.369998931884766,-0.11617242301113506,42.28200149536133,-0.017200452670558586,43.02199935913086,0.061398023823663106,40.53333282470703,-0.13572525720249962,46.89866638183594,-0.029066704869448956,0
2020-03-16,29.67133331298828,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500.0,-0.18577806455584012,258567150.0,70735185.93829356,-0.20552230217550044,37.75733337402344,42.41886672973633,48.14056625366211,41.76687929009217,44.6198531464451,-2.852973856352932,0.07509152906782873,0.07516575936811175,28.44350529143621,43.963047572544646,6.281922310647327,56.5268921938393,31.39920295124999,1.1886370716465722,36.44133377075195,-0.0248505535904755,37.369998931884766,-0.11617242301113506,42.28200149536133,-0.017200452670558586,43.02199935913086,0.061398023823663106,40.53333282470703,-0.13572525720249962,0
2020-03-17,28.68000030517578,28.68000030517578,31.456666946411133,26.399999618530277,29.333999633789062,359919000.0,-0.03341046380880208,255883050.0,65657313.67125038,-0.03398134500612111,34.88893356323242,40.31679992675781,46.71323299407959,39.75351329241273,43.43912330635108,-3.6856100139383514,0.07327992503831438,0.07146065932038245,27.653173048441133,42.30304772513254,7.0421434728380685,56.38733467080867,28.2187607794564,1.406576168292507,29.67133331298828,-0.18577806455584012,36.44133377075195,-0.0248505535904755,37.369998931884766,-0.11617242301113506,42.28200149536133,-0.017200452670558586,43.02199935913086,0.061398023823663106,0
2020-03-18,24.08133316040039,24.08133316040039,26.99066734313965,23.367332458496094,25.933332443237305,356793000.0,-0.1603440409986845,268988850.0,71766781.77767876,-0.17476304366003273,31.248799896240236,37.72826652526855,44.85923309326172,37.342408656718526,42.00521292516955,-4.662804268451026,0.0777501692425352,0.07290767878093582,24.28249696829755,40.78980963570731,8.484749185984173,57.759308007675656,23.82031126373896,1.3264230097269831,28.68000030517578,-0.03341046380880208,29.67133331298828,-0.18577806455584012,36.44133377075195,-0.0248505535904755,37.369998931884766,-0.11617242301113506,42.28200149536133,-0.017200452670558586,1
2020-03-19,28.50933265686035,28.50933265686035,30.13333320617676,23.8973331451416,24.979999542236328,452932500.0,0.1838768421567878,298003050.0,81984536.15484424,0.16879451260286096,29.47666664123535,35.74893321990967,43.28666639328003,35.983473887509575,41.00551809047998,-5.022044202970406,0.11139826358583862,0.08879127686076119,32.778949106699926,39.64528587886265,9.005744558022037,57.656774994906726,21.633796762818577,1.5198921621775348,24.08133316040039,-0.1603440409986845,28.68000030517578,-0.03341046380880208,29.67133331298828,-0.18577806455584012,36.44133377075195,-0.0248505535904755,37.369998931884766,-0.11617242301113506,0
2020-03-20,28.50200080871582,28.50200080871582,31.799999237060547,28.38599967956543,29.21333312988281,424282500.0,-0.0002571736151377735,321436950.0,81152349.16208503,-0.00025720668994270134,27.888800048828124,33.90926666259766,41.70843315124512,34.83247802923361,40.079331625164116,-5.246853595930503,0.112246314846467,0.08875106946869546,32.77239157938534,38.14009530203683,8.97949128868707,56.09907787941097,20.181112724662693,1.3199555931575384,28.50933265686035,0.1838768421567878,24.08133316040039,-0.1603440409986845,28.68000030517578,-0.03341046380880208,29.67133331298828,-0.18577806455584012,36.44133377075195,-0.0248505535904755,1
2020-03-23,28.952667236328125,28.952667236328125,29.46666717529297,27.36666679382324,28.906667709350582,246817500.0,0.015811747064244486,320508150.0,82031546.25950289,0.015688043665694176,27.745066833496093,32.751200103759764,40.37676658630371,33.927891753402,39.25513426302812,-5.327242509626117,0.10847992813575937,0.08881180241197383,33.65102090791859,36.65809522356306,8.630089917543607,53.91827505865027,19.397915388475845,0.7700818216323049,28.50200080871582,-0.0002571736151377735,28.50933265686035,0.1838768421567878,24.08133316040039,-0.1603440409986845,28.68000030517578,-0.03341046380880208,29.67133331298828,-0.18577806455584012,1
2020-03-24,33.66666793823242,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,343428000.0,0.16281749323562988,331459350.0,76296499.48539554,0.15084593365171223,28.74240036010742,31.815666961669923,39.39373340606689,33.88770347414514,38.841173794524735,-4.953470320379594,0.12167325558035798,0.09844927542055941,42.16560349593799,35.49380956377302,7.7512905637423275,50.99639069125767,19.991228436288367,1.0361089527267824,28.952667236328125,0.015811747064244486,28.50200080871582,-0.0002571736151377735,28.50933265686035,0.1838768421567878,24.08133316040039,-0.1603440409986845,28.68000030517578,-0.03341046380880208,1
2020-03-25,35.95000076293945,35.95000076293945,37.133331298828125,34.07400131225586,36.34999847412109,318340500.0,0.06782176450892674,343309650.0,61313311.2523289,0.06562083944686455,31.116133880615234,31.182466888427733,38.5952335357666,34.20497998011349,38.627012829222124,-4.422032849108632,0.12463497320857914,0.10026844388255865,45.79420359064237,34.611476353236604,6.829318686304636,48.270113725845874,20.952838980627334,0.9272693033825294,33.66666793823242,0.16281749323562988,28.952667236328125,0.015811747064244486,28.50200080871582,-0.0002571736151377735,28.50933265686035,0.1838768421567878,24.08133316040039,-0.1603440409986845,0
2020-03-26,35.21066665649414,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500.0,-0.020565621439638027,341017050.0,64155257.71536548,-0.0207800386755252,32.45640068054199,30.966533660888672,38.092433547973634,34.35970100724898,38.373950149760795,-4.014249142511815,0.11904617667985976,0.09660650562134449,44.813764690361346,33.776619229997905,5.856888769395461,45.49039676878883,22.062841691206984,0.764508695386345,35.95000076293945,0.06782176450892674,33.66666793823242,0.16281749323562988,28.952667236328125,0.015811747064244486,28.50200080871582,-0.0002571736151377735,28.50933265686035,0.1838768421567878,0
2020-03-27,34.29066848754883,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000.0,-0.026128393930185068,328622700.0,75438730.61233176,-0.026475805312348537,33.61413421630859,30.751467132568358,37.5803337097168,34.3490806196028,38.0714848414488,-3.7224042218459985,0.11907710774878585,0.09667626710280837,43.56388690142387,33.330714634486604,5.531506499930172,44.393727634346945,22.26770163462626,0.6562571605674228,35.21066665649414,-0.020565621439638027,35.95000076293945,0.06782176450892674,33.66666793823242,0.16281749323562988,28.952667236328125,0.015811747064244486,28.50200080871582,-0.0002571736151377735,0
2020-03-30,33.47533416748047,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500.0,-0.02377714859552571,315885600.0,88970041.07057591,-0.024064387275638185,34.51866760253906,31.13186721801758,36.775366973876956,34.21465808850706,37.731029235969665,-3.516371147462607,0.1005082102677069,0.09235497092828927,42.43433303730491,32.648809977940154,4.782647591598757,42.21410516113767,23.08351479474264,0.569736322263503,34.29066848754883,-0.026128393930185068,35.21066665649414,-0.020565621439638027,35.95000076293945,0.06782176450892674,33.66666793823242,0.16281749323562988,28.952667236328125,0.015811747064244486,1
2020-03-31,34.93333435058594,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500.0,0.04355446239344318,306550950.0,88733369.9491063,0.04263263821287683,34.77200088500977,31.757200622558592,36.037000274658205,34.32522366728843,37.523792577793095,-3.198568910504669,0.0991926438744458,0.09322432699117206,45.17205193621351,32.123905181884766,3.9799657514908318,40.08383668486643,24.1639736789031,0.8695862792139447,33.47533416748047,-0.02377714859552571,34.29066848754883,-0.026128393930185068,35.21066665649414,-0.020565621439638027,35.95000076293945,0.06782176450892674,33.66666793823242,0.16281749323562988,0
2020-04-01,32.104000091552734,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,200298000.0,-0.08099239055277141,290901450.0,92603609.1063678,-0.08446087652228773,34.00280075073242,32.55946731567383,35.14386692047119,33.98349696332909,37.12232646770122,-3.138829504372133,0.08493071623363986,0.09430822551199988,41.08833852077758,31.747762407575333,3.6838502552987307,39.115462918172796,24.38006189697787,0.6885424599980509,34.93333435058594,0.04355446239344318,33.47533416748047,-0.02377714859552571,34.29066848754883,-0.026128393930185068,35.21066665649414,-0.020565621439638027,35.95000076293945,0.06782176450892674,0
2020-04-02,30.29800033569336,30.29800033569336,32.95066833496094,29.76000022888184,32.06866836547852,297876000.0,-0.05625466454987249,275395800.0,73461393.59486699,-0.057898921000518445,33.020267486572266,32.73833408355713,34.2436336517334,33.41649748215436,36.616820828293235,-3.200323346138873,0.06990378178525576,0.09464821347281908,38.68431630790659,31.30895287649972,3.4395463677306135,38.188045611960945,24.429860141038493,1.0816286958624641,32.104000091552734,-0.08099239055277141,34.93333435058594,0.04355446239344318,33.47533416748047,-0.02377714859552571,34.29066848754883,-0.026128393930185068,35.21066665649414,-0.020565621439638027,1
2020-04-03,32.000667572021484,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,338431500.0,0.05619734693587186,266810700.0,57386020.13034153,0.05467504939194526,32.5622673034668,33.0882007598877,33.49873371124268,33.19867749598008,36.27488355005089,-3.076206054070809,0.0714080753608565,0.09606923121372841,42.12248026036774,31.47533389500209,3.410451630184328,38.29623715537075,24.654430634633435,1.268433012619059,30.29800033569336,-0.05625466454987249,32.104000091552734,-0.08099239055277141,34.93333435058594,0.04355446239344318,33.47533416748047,-0.02377714859552571,34.29066848754883,-0.026128393930185068,1
2020-04-06,34.41600036621094,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,223527000.0,0.0754775752334993,264481650.0,58744175.74725995,0.07276481895829454,32.75040054321289,33.63453407287598,33.19286708831787,33.38595793755405,36.137188499396075,-2.7512305618420214,0.07403476011139022,0.09361912523351501,46.68917801138587,31.885048185076034,3.393306220820406,38.67166062671684,25.09843574343522,0.8451512609664981,32.000667572021484,0.05619734693587186,30.29800033569336,-0.05625466454987249,32.104000091552734,-0.08099239055277141,34.93333435058594,0.04355446239344318,33.47533416748047,-0.02377714859552571,1
2020-04-07,36.36333465576172,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,268797000.0,0.05658223700690801,257018550.0,51947645.769803315,0.05503939414254686,33.036400604248044,33.90420074462891,32.859933853149414,33.844015894201384,36.15394006653427,-2.3099241723328845,0.056866162575204396,0.09344827088532882,50.107226504260026,32.76233400617327,2.746621815528239,38.25557763722975,27.26909037511679,1.0458272369834785,34.41600036621094,0.0754775752334993,32.000667572021484,0.05619734693587186,30.29800033569336,-0.05625466454987249,32.104000091552734,-0.08099239055277141,34.93333435058594,0.04355446239344318,1
2020-04-08,36.589332580566406,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,189840000.0,0.006214994497730331,244168500.0,50977510.60516751,0.006195761068727163,33.933467102050784,33.9681339263916,32.57530040740967,34.26637230748831,36.18619136386998,-1.9198190563816695,0.05301536289873457,0.0934232299380482,50.50385402623602,33.33947685786656,2.630672502224246,38.60082186231505,28.078131853418064,0.7774958686317031,36.36333465576172,0.05658223700690801,34.41600036621094,0.0754775752334993,32.000667572021484,0.05619734693587186,30.29800033569336,-0.05625466454987249,32.104000091552734,-0.08099239055277141,1
2020-04-09,38.20000076293945,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,204750000.0,0.04402015748241661,238572450.0,52020703.047200024,0.043078797207400474,35.5138671875,34.26706733703613,32.616800498962405,34.87154591601926,36.33536243046772,-1.4638165144484603,0.05375030463957525,0.0900154196424463,53.350160540195716,34.032191140311106,2.5339429082225173,39.10007695675614,28.96430532386607,0.8582298584769532,36.589332580566406,0.006214994497730331,36.36333465576172,0.05658223700690801,34.41600036621094,0.0754775752334993,32.000667572021484,0.05619734693587186,30.29800033569336,-0.05625466454987249,1
2020-04-13,43.39666748046875,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,337131000.0,0.13603839302984921,250719450.0,59692488.878626645,0.12754711640906993,37.793067169189456,35.177667236328126,32.96456718444824,36.18310307978072,36.85842206380113,-0.6753189840204072,0.06507949433579122,0.09429467329543728,61.11892591205069,35.06390544346401,3.1678801331650117,41.399665709794036,28.728145177133985,1.3446543537009195,38.20000076293945,0.04402015748241661,36.589332580566406,0.006214994497730331,36.36333465576172,0.05658223700690801,34.41600036621094,0.0754775752334993,32.000667572021484,0.05619734693587186,1
2020-04-14,47.32600021362305,47.32600021362305,49.45866775512695,46.1619987487793,46.59799957275391,458647500.0,0.09054457315006381,278587050.0,83354336.89091986,0.0866771798728856,40.375067138671874,36.562733840942386,33.84730052947998,37.897394946525694,37.6337982230472,0.26359672347849283,0.06546123212192671,0.08322320845180908,65.76184231576752,36.039572034563335,4.519536909087323,45.07864585273798,27.00049821638869,1.6463346016981049,43.39666748046875,0.13603839302984921,38.20000076293945,0.04402015748241661,36.589332580566406,0.006214994497730331,36.36333465576172,0.05658223700690801,34.41600036621094,0.0754775752334993,1
2020-04-15,48.65533447265625,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,353655000.0,0.028088878270565276,287295300.0,86451027.1332849,0.02770162075738181,42.83346710205078,37.93493385314942,34.846067237854,39.5524625659304,38.45020831561083,1.102254250319568,0.06547549302971115,0.08200630549207483,67.18931555272542,36.94709587097168,5.637510539198334,48.22211694936835,25.67207479257501,1.2309808061600729,47.32600021362305,0.09054457315006381,43.39666748046875,0.13603839302984921,38.20000076293945,0.04402015748241661,36.589332580566406,0.006214994497730331,36.36333465576172,0.05658223700690801,1
2020-04-16,49.68066787719727,49.68066787719727,50.630001068115234,47.11466598510742,47.79600143432617,309868500.0,0.02107340162500071,298252350.0,80969452.76908422,0.020854428493631533,45.451734161376955,39.692600631713866,36.12603397369385,41.11064799843299,39.28209420906168,1.8285537893713055,0.05181221205269991,0.06882546894407385,68.28756934053746,37.98066738673619,6.5476520428229446,51.07597147238208,24.885363301090297,1.0389473880088456,48.65533447265625,0.028088878270565276,47.32600021362305,0.09054457315006381,43.39666748046875,0.13603839302984921,38.20000076293945,0.04402015748241661,36.589332580566406,0.006214994497730331,1
2020-04-17,50.25933456420898,50.25933456420898,51.663333892822266,49.84400177001953,51.48533248901367,196923000.0,0.011647723586206249,288157050.0,87084132.53012837,0.011580411041559125,47.86360092163086,41.68873405456543,37.21353406906128,42.5181382393216,40.09522312425778,2.422915115063823,0.04007067392896553,0.05994741149802418,68.91986239328148,39.121286392211914,7.212532502635714,53.54635139748334,24.696221386940486,0.6833877567805473,49.68066787719727,0.02107340162500071,48.65533447265625,0.028088878270565276,47.32600021362305,0.09054457315006381,43.39666748046875,0.13603839302984921,38.20000076293945,0.04402015748241661,0
2020-04-20,49.75733184814453,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000.0,-0.009988248360572882,276433800.0,87454324.25500733,-0.010038465581097729,49.13573379516602,43.46440048217774,38.27630062103272,43.63186033298666,40.810934881582725,2.8209254514039372,0.04461652192233712,0.060248032076785855,67.65954416294258,40.28428622654506,7.537500361688913,55.35928694992289,25.209285503167237,0.8001879654369328,50.25933456420898,0.011647723586206249,49.68066787719727,0.02107340162500071,48.65533447265625,0.028088878270565276,47.32600021362305,0.09054457315006381,43.39666748046875,0.13603839302984921,0
2020-04-21,45.78133392333984,45.78133392333984,50.22200012207031,44.91933441162109,48.67466735839844,303136500.0,-0.0799077799617377,284394750.0,85709112.0075629,-0.08328137479063692,48.82680053710938,44.60093383789062,39.1177339553833,43.962548577656385,41.17911258837955,2.783435989276832,0.05819102079833664,0.06503829002378086,58.53018163507431,41.059143338884624,7.502615184620054,56.064373708124734,26.053912969644514,1.0659004781206405,49.75733184814453,-0.009988248360572882,50.25933456420898,0.011647723586206249,49.68066787719727,0.02107340162500071,48.65533447265625,0.028088878270565276,47.32600021362305,0.09054457315006381,1
2020-04-22,48.80733489990234,48.80733489990234,48.93333435058594,45.91400146484375,46.93199920654297,212482500.0,0.06609682849410836,278763300.0,88647502.02289946,0.06400415510269586,48.857200622558594,45.845333862304685,39.8747673034668,44.70790031954038,41.744166092936794,2.9637342266035844,0.05874129463047409,0.05740941926959983,62.659677607431185,42.25223868233817,7.29420877143375,56.84065622520566,27.663821139470667,0.7622326898842136,45.78133392333984,-0.0799077799617377,49.75733184814453,-0.009988248360572882,50.25933456420898,0.011647723586206249,49.68066787719727,0.02107340162500071,48.65533447265625,0.028088878270565276,0
2020-04-23,47.04199981689453,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500.0,-0.036169462779073736,279634350.0,87714542.85479099,-0.036839791089286145,48.32946701049805,46.89060058593749,40.429367256164554,45.06699254990256,42.13659822063737,2.930394329265191,0.06218709281836509,0.05758659342413204,58.970396613527996,43.44823864528111,6.514383112272972,56.477004869827056,30.419472420735165,0.710036159720721,48.80733489990234,0.06609682849410836,45.78133392333984,-0.0799077799617377,49.75733184814453,-0.009988248360572882,50.25933456420898,0.011647723586206249,49.68066787719727,0.02107340162500071,1
